prefix,asNumber,asName,asOrg,usage
5.194.224.0/22,5384,EMIRATES-INTERNET,RIPE,
5.194.228.0/22,5384,EMIRATES-INTERNET,RIPE,
5.194.232.0/22,5384,EMIRATES-INTERNET,RIPE,
5.194.236.0/22,5384,EMIRATES-INTERNET,RIPE,
5.194.252.0/22,201678,ADNET,RIPE,
5.199.164.0/22,16125,CHERRYSERVERS1-AS,RIPE,
5.199.168.0/22,16125,CHERRYSERVERS1-AS,RIPE,
5.199.172.0/22,16125,CHERRYSERVERS1-AS,RIPE,
5.200.36.0/22,48096,ITGRAD,RIPE,
5.200.52.0/22,48096,ITGRAD,RIPE,
5.200.60.0/22,48096,ITGRAD,RIPE,
5.200.64.0/22,56466,ZENTEX,RIPE,
5.200.68.0/22,56466,ZENTEX,RIPE,
5.200.72.0/22,56466,ZENTEX,RIPE,
5.200.76.0/22,56466,ZENTEX,RIPE,
5.200.84.0/22,56466,ZENTEX,RIPE,
5.200.88.0/22,56466,ZENTEX,RIPE,
5.200.92.0/22,56466,ZENTEX,RIPE,
5.202.44.0/22,39364,,,
5.202.88.0/22,60138,Naroon,RIPE,
5.221.104.0/22,51074,MABNA,RIPE,
5.221.108.0/22,51074,MABNA,RIPE,
5.221.236.0/22,51074,MABNA,RIPE,
5.223.148.0/22,51074,MABNA,RIPE,
5.226.148.0/22,58299,OPENFACTORY-AS,RIPE,
5.227.124.0/22,39001,MTS,RIPE,
5.229.208.0/22,15897,VodafoneTurkey,RIPE,
5.234.32.0/22,58224,TCI,RIPE,
5.234.36.0/22,48159,TIC-AS,RIPE,
5.234.216.0/22,58224,TCI,RIPE,
5.234.220.0/22,58224,TCI,RIPE,
5.235.144.0/22,58224,TCI,RIPE,
5.235.188.0/22,48159,TIC-AS,RIPE,
5.235.232.0/22,58224,TCI,RIPE,
5.236.156.0/22,58224,TCI,RIPE,
5.236.192.0/22,58224,TCI,RIPE,
5.238.144.0/22,58224,TCI,RIPE,
5.239.176.0/22,48159,TIC-AS,RIPE,
5.250.128.0/22,9198,KAZTELECOM-AS,RIPE,
5.250.132.0/22,9198,KAZTELECOM-AS,RIPE,
5.250.140.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.32.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.36.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.40.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.44.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.56.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.60.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.144.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.148.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.168.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.172.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.176.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.180.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.192.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.196.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.208.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.212.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.224.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.228.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.232.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.236.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.248.0/22,9198,KAZTELECOM-AS,RIPE,
5.251.252.0/22,9198,KAZTELECOM-AS,RIPE,
5.254.92.0/22,3223,VOXILITY,RIPE,
5.254.104.0/22,3223,"VOXILITY, RO",RIPE,罗马尼亚CZ88.NET
5.255.128.0/22,201887,SAVACOAS,RIPE,
6.6.0.0/22,768,DNIC-AS-00768,ARIN,
8.2.108.0/22,46636,NATCOWEB,ARIN,
8.2.144.0/22,36394,ASN-GRID4-GATEWAYS,ARIN,
8.2.192.0/22,62738,ZOCHNET1,ARIN,
8.4.120.0/22,40866,MYSERVER-DOT-ORG,ARIN,
8.4.232.0/22,54154,FIBERSPHERE,ARIN,
8.6.68.0/22,17037,GOINET,ARIN,
8.6.220.0/22,3064,AFFINITY-FTL,ARIN,
8.7.240.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.8.0.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.8.44.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.8.68.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.8.76.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.8.84.0/22,3356,LEVEL3,ARIN,美国佛罗里达州坦帕市Switch&Data
8.8.88.0/22,3356,LEVEL3,ARIN,美国佛罗里达州坦帕市Switch&Data
8.8.132.0/22,3356,LEVEL3,ARIN,美国马萨诸塞州安多弗市WSICorporation
8.8.160.0/22,3356,LEVEL3,ARIN,美国马萨诸塞州剑桥Inficron
8.8.180.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.8.204.0/22,3356,LEVEL3,ARIN,美国俄亥俄州费尔伯恩Level3通信股份有限公司
8.8.228.0/22,393436,SLVREC,ARIN,
8.8.252.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.12.32.0/22,26464,JOYENT-INC-US,ARIN,
8.12.44.0/22,26464,JOYENT-INC-US,ARIN,
8.12.72.0/22,13767,DATABANK-DFW,ARIN,
8.14.80.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.14.84.0/22,3356,LEVEL3,ARIN,美国圣何塞DCS机房
8.15.152.0/22,36614,VIZADA-INC-AS1,ARIN,
8.15.176.0/22,18624,CITYOFWILSONNC,ARIN,
8.15.180.0/22,18624,CITYOFWILSONNC,ARIN,
8.15.184.0/22,18624,CITYOFWILSONNC,ARIN,
8.15.188.0/22,18624,CITYOFWILSONNC,ARIN,
8.15.204.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.17.44.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.17.80.0/22,26464,JOYENT-INC-US,ARIN,
8.17.84.0/22,26464,JOYENT-INC-US,ARIN,
8.17.168.0/22,26464,JOYENT-INC-US,ARIN,
8.17.172.0/22,26464,JOYENT-INC-US,ARIN,
8.18.132.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.18.168.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.19.32.0/22,26464,JOYENT-INC-US,ARIN,
8.19.40.0/22,26464,JOYENT-INC-US,ARIN,
8.19.56.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.19.156.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.20.20.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.20.104.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.21.44.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.21.68.0/22,40526,THE-GAP-INC,ARIN,
8.22.84.0/22,14602,TELIAX,ARIN,
8.23.76.0/22,394976,ABACUS,ARIN,
8.23.84.0/22,26967,DCSL-6-26967,ARIN,
8.23.92.0/22,26967,DCSL-6-26967,ARIN,
8.23.200.0/22,3356,LEVEL3,ARIN,关岛Level3通信
8.23.204.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.24.80.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.24.196.0/22,19754,FNL-33-19754,ARIN,
8.24.224.0/22,19844,GORACK,ARIN,
8.24.228.0/22,19844,GORACK,ARIN,
8.24.232.0/22,19844,GORACK,ARIN,
8.24.236.0/22,19844,GORACK,ARIN,
8.25.28.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.25.36.0/22,40866,MYSERVER-DOT-ORG,ARIN,
8.25.240.0/22,63107,ECIN,ARIN,
8.25.252.0/22,30174,UTA,ARIN,
8.26.20.0/22,15083,INFOLINK-MIA-US,ARIN,
8.26.60.0/22,40715,DATACENTER-BZ,ARIN,
8.26.72.0/22,3356,LEVEL3,ARIN,
8.26.228.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.27.24.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.27.112.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.27.180.0/22,6086,INFOMAGIC,ARIN,
8.28.160.0/22,3356,LEVEL3,ARIN,
8.28.184.0/22,30536,CCR-AS-01,ARIN,
8.28.188.0/22,30536,CCR-AS-01,ARIN,
8.29.40.0/22,15100,BEVCOMM-AS1,ARIN,
8.29.84.0/22,62738,ZOCHNET1,ARIN,
8.29.144.0/22,26312,AXIA-TECHNOLOGY-PARTNERS-LLC,ARIN,
8.30.96.0/22,23089,HOTWIRE-COMMUNICATIONS,ARIN,
8.30.244.0/22,18590,CHINETWORKS,ARIN,
8.30.248.0/22,103,NWU-AS,ARIN,
8.31.96.0/22,26236,NEXON,ARIN,
8.31.100.0/22,26236,NEXON,ARIN,
8.33.4.0/22,26209,NETWORK-TOOL,ARIN,
8.34.28.0/22,16695,CXP-DATACENTERS,ARIN,
8.34.124.0/22,33695,SCALEMATRIX,ARIN,
8.34.152.0/22,30536,CCR-AS-01,ARIN,
8.34.156.0/22,30536,CCR-AS-01,ARIN,
8.35.84.0/22,36614,VIZADA-INC-AS1,ARIN,
8.37.0.0/22,31890,QUICKENLOANS,ARIN,
8.37.104.0/22,16491,VIASAT,ARIN,
8.37.224.0/22,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.38.16.0/22,27205,Markit,RIPE,
8.38.20.0/22,27205,Markit,RIPE,
8.38.248.0/22,395658,GOBEC-BARRY-ELECTRIC,ARIN,
8.39.32.0/22,26667,RUBICONPROJECT,ARIN,
8.40.48.0/22,23118,SKYBEST,ARIN,
8.40.52.0/22,23118,SKYBEST,ARIN,
8.40.56.0/22,23118,SKYBEST,ARIN,
8.40.60.0/22,23118,SKYBEST,ARIN,
8.40.84.0/22,393856,WGELD-ASN,ARIN,
8.40.132.0/22,62738,ZOCHNET1,ARIN,
8.40.148.0/22,394753,TELCOM-SUPPLY,ARIN,
8.40.204.0/22,35986,NO,ARIN,
8.41.24.0/22,54868,WIDERANGEBROADBAND,ARIN,
8.41.112.0/22,23118,SKYBEST,ARIN,
8.41.116.0/22,23118,SKYBEST,ARIN,
8.41.120.0/22,23118,SKYBEST,ARIN,
8.41.124.0/22,23118,SKYBEST,ARIN,
8.41.160.0/22,393436,SLVREC,ARIN,
8.41.172.0/22,30174,UTA,ARIN,
8.42.76.0/22,393552,COL-LPC,ARIN,
8.42.184.0/22,11272,TELEPAK-NETWORKS-INC,ARIN,
8.42.220.0/22,22898,ATLINK,ARIN,
8.43.56.0/22,394117,ECI-ASN,ARIN,
8.43.72.0/22,26667,RUBICONPROJECT,ARIN,
8.43.84.0/22,17314,REDHAT-HOSTED,ARIN,
8.44.80.0/22,202,LVLT-199-203,ARIN,
8.44.192.0/22,393819,LACKAWANNA-COUNTY,ARIN,
8.225.96.0/22,55204,TELESCAN,ARIN,
8.247.208.0/22,3356,LEVEL3,ARIN,
8.247.236.0/22,202818,Level3Communications,RIPE,
8.247.240.0/22,202818,Level3Communications,RIPE,
8.253.172.0/22,3356,LEVEL3,ARIN,
9.9.12.0/22,NA,NA, ,美国纽约IBM公司
12.2.172.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.3.80.0/22,10998,BAC-MLAMRS,ARIN,
12.3.128.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.5.180.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.6.224.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.8.4.0/22,394711,CFN-100,ARIN,
12.9.136.0/22,14990,AVNET-NA,ARIN,
12.11.140.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.13.180.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.16.216.0/22,7018,ATT-INTERNET4,ARIN,美国太平洋联合学院
12.16.220.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.17.140.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.18.96.0/22,17064,TISD-VIC,ARIN,
12.18.160.0/22,12175,YELMNET,ARIN,
12.19.224.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.22.80.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.22.96.0/22,2386,INS-AS,ARIN,
12.22.152.0/22,26380,MASTER-7-AS,ARIN,
12.22.180.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.22.188.0/22,54809,MCMSYS,ARIN,
12.24.4.0/22,2727,GEPB2009,ARIN,
12.26.12.0/22,2386,INS-AS,ARIN,
12.27.188.0/22,33247,COASTAL-BGP,ARIN,
12.31.224.0/22,33331,VALIDUSA1,ARIN,
12.32.36.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.32.224.0/22,2386,INS-AS,ARIN,
12.35.188.0/22,53768,LABCORP,ARIN,
12.38.188.0/22,30207,EDELMANAS-NYC,ARIN,
12.38.248.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.40.212.0/22,14391,WNSC-NET-12-40-212-0-1,ARIN,
12.43.88.0/22,2386,INS-AS,ARIN,
12.43.164.0/22,54578,FIBERCOMM,ARIN,
12.44.216.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.45.200.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.48.156.0/22,2386,INS-AS,ARIN,
12.49.24.0/22,2386,INS-AS,ARIN,
12.49.244.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.52.24.0/22,29841,JACKSON,ARIN,
12.53.140.0/22,2727,GEPB2009,ARIN,
12.66.56.0/22,4265,CERNET-ASN-BLOCK,ARIN,
12.66.108.0/22,4267,CERNET-ASN-BLOCK,ARIN,
12.66.112.0/22,4267,CERNET-ASN-BLOCK,ARIN,
12.68.84.0/22,394540,NETJETS,ARIN,
12.68.88.0/22,394540,NETJETS,ARIN,
12.68.188.0/22,29841,JACKSON,ARIN,
12.71.108.0/22,54578,FIBERCOMM,ARIN,
12.73.80.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.105.48.0/22,54690,CLU,ARIN,
12.105.52.0/22,54690,CLU,ARIN,
12.105.156.0/22,54809,MCMSYS,ARIN,
12.107.36.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.107.188.0/22,2386,INS-AS,ARIN,
12.109.224.0/22,19610,AS19610,ARIN,
12.111.64.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.111.72.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.127.20.0/22,7018,ATT-INTERNET4,ARIN,美国新泽西州莫里斯县莫里斯敦镇AT&T公司
12.129.32.0/22,17226,ATT-CERFNET-BLOCK,ARIN,
12.130.116.0/22,11167,GOGO,ARIN,
12.130.124.0/22,11167,GOGO,ARIN,
12.130.244.0/22,17233,ATT-CERFNET-BLOCK,ARIN,
12.132.88.0/22,54578,FIBERCOMM,ARIN,
12.133.120.0/22,27482,AECP-AS,ARIN,
12.139.40.0/22,2386,INS-AS,ARIN,
12.139.44.0/22,30091,ACCESS-CABLE,ARIN,
12.144.72.0/22,33247,COASTAL-BGP,ARIN,
12.144.132.0/22,13540,,,
12.144.136.0/22,12175,YELMNET,ARIN,
12.144.140.0/22,12175,YELMNET,ARIN,
12.148.80.0/22,16966,SBCIDC-LSAN03,ARIN,
12.148.180.0/22,14379,N-T-C,ARIN,
12.148.232.0/22,33247,COASTAL-BGP,ARIN,
12.149.172.0/22,14436,INTUIT-QCY-DC,ARIN,
12.150.180.0/22,2386,INS-AS,ARIN,
12.151.132.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.151.144.0/22,32412,HOLX,ARIN,
12.153.48.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.153.52.0/22,7018,ATT-INTERNET4,ARIN,美国哥伦比亚联合学院
12.154.112.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.154.164.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.157.188.0/22,3356,LEVEL3,ARIN,
12.159.148.0/22,109,CISCOSYSTEMS,ARIN,
12.160.160.0/22,12175,YELMNET,ARIN,
12.160.168.0/22,12175,YELMNET,ARIN,
12.166.24.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.166.196.0/22,11966,GLOBALDATASYSTEMS-ASN,ARIN,
12.166.208.0/22,25921,LAF-CONSOLIDATED-GOV,ARIN,
12.167.240.0/22,35986,NO,ARIN,
12.168.124.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.169.40.0/22,2386,INS-AS,ARIN,
12.171.228.0/22,40098,CASNET,ARIN,
12.171.232.0/22,40098,CASNET,ARIN,
12.171.244.0/22,27202,CBK-AS,ARIN,
12.172.44.0/22,11066,CNFNET,ARIN,
12.172.116.0/22,27202,CBK-AS,ARIN,
12.172.228.0/22,27202,CBK-AS,ARIN,
12.175.100.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.176.100.0/22,25648,PARALLAXSYSTEMS,ARIN,
12.176.228.0/22,27436,EDELMANAS-CHI,ARIN,
12.178.96.0/22,12175,YELMNET,ARIN,
12.179.132.0/22,14436,INTUIT-QCY-DC,ARIN,
12.180.160.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.181.204.0/22,32382,ATOS-ORIGIN-INTERNET-AS,ARIN,
12.182.192.0/22,30091,ACCESS-CABLE,ARIN,
12.182.196.0/22,30091,ACCESS-CABLE,ARIN,
12.188.200.0/22,2386,INS-AS,ARIN,
12.193.168.0/22,13740,HYPERNET-AS,ARIN,
12.193.244.0/22,2386,INS-AS,ARIN,
12.194.240.0/22,8030,WORLDNET5-10,ARIN,
12.198.40.0/22,40805,JMFSOLUTIONS,ARIN,
12.198.168.0/22,32869,SILVERSTAR-NET,ARIN,
12.199.24.0/22,26306,KARCHER,ARIN,
12.202.252.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.205.240.0/22,30091,ACCESS-CABLE,ARIN,
12.205.244.0/22,30091,ACCESS-CABLE,ARIN,
12.205.248.0/22,30091,ACCESS-CABLE,ARIN,
12.205.252.0/22,30091,ACCESS-CABLE,ARIN,
12.206.196.0/22,18531,WIFI-MIDWEST-INC,ARIN,
12.207.196.0/22,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.208.120.0/22,62620,IRVINECO,ARIN,
12.208.180.0/22,18531,WIFI-MIDWEST-INC,ARIN,
12.215.20.0/22,27202,CBK-AS,ARIN,
12.216.8.0/22,2386,INS-AS,ARIN,
12.216.12.0/22,2386,INS-AS,ARIN,
12.216.40.0/22,62923,LWP-ASN,ARIN,
12.216.44.0/22,62923,LWP-ASN,ARIN,
12.221.116.0/22,2386,INS-AS,ARIN,
12.221.136.0/22,54638,NSO,ARIN,
12.221.212.0/22,2386,INS-AS,ARIN,
12.222.200.0/22,40805,JMFSOLUTIONS,ARIN,
12.228.4.0/22,46121,FTMS-01,ARIN,
12.236.84.0/22,2386,INS-AS,ARIN,
13.0.40.0/22,33631,PARC-ASN,ARIN,
13.0.204.0/22,33631,PARC-ASN,ARIN,
13.0.208.0/22,33631,PARC-ASN,ARIN,
13.1.64.0/22,33631,PARC-ASN,ARIN,
13.1.100.0/22,33631,PARC-ASN,ARIN,
13.1.120.0/22,33631,PARC-ASN,ARIN,
13.1.136.0/22,33631,PARC-ASN,ARIN,
13.1.168.0/22,33631,PARC-ASN,ARIN,
13.2.12.0/22,33631,PARC-ASN,ARIN,
13.2.16.0/22,33631,PARC-ASN,ARIN,
13.2.20.0/22,33631,PARC-ASN,ARIN,
13.2.40.0/22,33631,PARC-ASN,ARIN,
13.2.116.0/22,33631,PARC-ASN,ARIN,
13.3.160.0/22,33631,PARC-ASN,ARIN,
13.4.8.0/22,33631,PARC-ASN,ARIN,
13.4.12.0/22,33631,PARC-ASN,ARIN,
13.4.16.0/22,33631,PARC-ASN,ARIN,
13.4.40.0/22,33631,PARC-ASN,ARIN,
13.4.44.0/22,33631,PARC-ASN,ARIN,
13.4.48.0/22,33631,PARC-ASN,ARIN,
13.4.64.0/22,33631,PARC-ASN,ARIN,
13.5.8.0/22,33631,PARC-ASN,ARIN,
13.5.100.0/22,33631,PARC-ASN,ARIN,
13.6.0.0/22,33631,PARC-ASN,ARIN,
13.7.8.0/22,33631,PARC-ASN,ARIN,
13.7.16.0/22,33631,PARC-ASN,ARIN,
13.7.24.0/22,33631,PARC-ASN,ARIN,
13.7.28.0/22,33631,PARC-ASN,ARIN,
13.7.32.0/22,33631,PARC-ASN,ARIN,
13.7.36.0/22,33631,PARC-ASN,ARIN,
13.7.40.0/22,33631,PARC-ASN,ARIN,
13.7.64.0/22,33631,PARC-ASN,ARIN,
13.7.96.0/22,33631,PARC-ASN,ARIN,
13.7.132.0/22,33631,PARC-ASN,ARIN,
13.7.140.0/22,33631,PARC-ASN,ARIN,
13.7.148.0/22,33631,PARC-ASN,ARIN,
13.7.164.0/22,33631,PARC-ASN,ARIN,
13.7.168.0/22,33631,PARC-ASN,ARIN,
13.7.172.0/22,33631,PARC-ASN,ARIN,
13.7.176.0/22,33631,PARC-ASN,ARIN,
13.7.180.0/22,33631,PARC-ASN,ARIN,
13.7.184.0/22,33631,PARC-ASN,ARIN,
13.7.188.0/22,33631,PARC-ASN,ARIN,
13.7.192.0/22,33631,PARC-ASN,ARIN,
13.7.196.0/22,33631,PARC-ASN,ARIN,
13.26.4.0/22,16983,AS16983,ARIN,
13.32.8.0/22,16509,AMAZON-02,ARIN,
13.32.24.0/22,16509,AMAZON-02,ARIN,
13.32.40.0/22,16509,AMAZON-02,ARIN,
13.32.88.0/22,16509,AMAZON-02,ARIN,
13.32.124.0/22,16509,AMAZON-02,ARIN,
13.32.148.0/22,16509,AMAZON-02,ARIN,
13.32.156.0/22,16509,AMAZON-02,ARIN,
13.32.160.0/22,16509,AMAZON-02,ARIN,
13.32.180.0/22,16509,AMAZON-02,ARIN,
13.32.236.0/22,16509,AMAZON-02,ARIN,
13.32.252.0/22,16509,AMAZON-02,ARIN,
13.33.8.0/22,16509,AMAZON-02,ARIN,
13.33.24.0/22,16509,AMAZON-02,ARIN,
13.33.40.0/22,16509,AMAZON-02,ARIN,
13.33.56.0/22,16509,AMAZON-02,ARIN,
13.33.72.0/22,16509,AMAZON-02,ARIN,
13.33.88.0/22,16509,AMAZON-02,ARIN,
13.33.104.0/22,16509,AMAZON-02,ARIN,
13.33.120.0/22,16509,AMAZON-02,ARIN,
13.33.136.0/22,16509,AMAZON-02,ARIN,
13.33.152.0/22,16509,AMAZON-02,ARIN,
13.33.168.0/22,16509,AMAZON-02,ARIN,
13.33.184.0/22,38895_16509,AMAZON-AS-AP AMAZON-02 ,APNIC ARIN ,
13.33.200.0/22,16509,AMAZON-02,ARIN,
13.33.204.0/22,16509,AMAZON-02,ARIN,
13.35.12.0/22,38895_16509,AMAZON-AS-AP AMAZON-02 ,APNIC ARIN ,
13.109.48.0/22,14340,SALESFORCE,ARIN,
13.109.52.0/22,14340,SALESFORCE,ARIN,
13.248.24.0/22,16509,AMAZON-02,ARIN,
13.248.28.0/22,16509,AMAZON-02,ARIN,
14.0.8.0/22,55391,MF-NATIVE6-E,JPNIC,日本CZ88.NET
14.0.12.0/22,NA,NA, ,福建省电信
14.0.60.0/22,36408,"CDNETWORKSUS-02 - CDNetworks Inc., US",ARIN,韩国CDNetworks公司CDN网络节点
14.0.132.0/22,38819,HKCSL-AS-AP,APNIC,
14.0.136.0/22,38819,HKCSL-AS-AP,APNIC,
14.0.196.0/22,38819,HKCSL-AS-AP,APNIC,
14.0.200.0/22,38819,HKCSL-AS-AP,APNIC,
14.1.0.0/22,NA,NA, ,福建省电信
14.1.4.0/22,55392,MF-NATIVE6-W,JPNIC,日本CZ88.NET
14.1.16.0/22,55765,OXYGEN-NETWORKS-AU,APNIC,澳大利亚CZ88.NET
14.1.20.0/22,46844_7296,ST-BGP ALCHEMYNET ,ARIN  ,香港易网库有限公司
14.1.96.0/22,55933,CLOUDIE-AS-AP,APNIC,
14.1.104.0/22,9541,CYBERNET-AP,APNIC,
14.1.112.0/22,134963,ASEPL-AS-AP,APNIC,
14.1.124.0/22,134882,VIDHYAITSOLUTIONS-AS,APNIC,
14.17.96.0/22,134764,CT-FoShan-IDC,APNIC,
14.17.100.0/22,134764,CT-FoShan-IDC,APNIC,
14.17.116.0/22,4134,CHINANET-BACKBONE,APNIC,广东省云浮市电信
14.18.12.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.18.136.0/22,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.18.140.0/22,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.18.236.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.18.240.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.18.244.0/22,4134,CHINANET-BACKBONE,APNIC,广东省深圳市电信
14.21.8.0/22,4134,CHINANET-BACKBONE,APNIC,广东省梅州市电信
14.21.12.0/22,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.21.24.0/22,4134,CHINANET-BACKBONE,APNIC,广东省汕头市电信
14.21.32.0/22,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.21.36.0/22,4134,CHINANET-BACKBONE,APNIC,广东省河源市电信
14.21.48.0/22,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.21.52.0/22,4134,CHINANET-BACKBONE,APNIC,广东省揭阳市电信
14.21.56.0/22,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.21.72.0/22,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.21.76.0/22,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.21.80.0/22,4134,CHINANET-BACKBONE,APNIC,广东省江门市电信
14.21.84.0/22,4134,CHINANET-BACKBONE,APNIC,广东省阳江市电信
14.21.92.0/22,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.22.8.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.22.12.0/22,4134,CHINANET-BACKBONE,APNIC,广东省东莞市电信
14.22.16.0/22,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.22.20.0/22,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.22.24.0/22,4134,CHINANET-BACKBONE,APNIC,广东省汕头市电信
14.22.36.0/22,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.22.132.0/22,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.29.76.0/22,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.30.32.0/22,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.30.56.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.60.0/22,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.30.76.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.88.0/22,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
